460202,ΑΜΠΕΛΟΥ,375,4602
460204,ΒΟΥΡΛΙΩΤΩΝ,602,4602
460205,ΚΟΚΚΑΡΙΟΥ,973,4602
460206,ΜΑΝΟΛΑΤΩΝ,137,4602
460207,ΠΑΛΑΙΟΚΑΣΤΡΟΥ,684,4602
460209,ΣΤΑΥΡΙΝΗΔΩΝ,69,4602
460403,ΚΑΡΛΟΒΑΣΙΩΝ,5895,4604
460401,ΑΓΙΩΝ ΘΕΟΔΩΡΩΝ,140,4604
460402,ΔΡΑΚΑΙΩΝ,129,4604
460404,ΚΑΣΤΑΝΕΑΣ,211,4604
460405,ΚΟΝΤΑΙΙΚΩΝ,505,4604
460406,ΚΟΝΤΑΚΑΙΙΚΩΝ,904,4604
460407,ΚΟΣΜΑΔΑΙΩΝ,181,4604
460408,ΛΕΚΑΣ,528,4604
460409,ΠΛΑΤΑΝΟΥ,577,4604
460410,ΥΔΡΟΥΣΣΗΣ,520,4604
460503,ΜΑΡΑΘΟΚΑΜΠΟΥ,1960,4605
460501,ΚΑΛΛΙΘΕΑΣ,204,4605
460502,ΚΟΥΜΑΙΙΚΩΝ,402,4605
460504,ΝΕΟΧΩΡΙΟΥ,84,4605
460505,ΣΚΟΥΡΑΙΙΚΩΝ,187,4605
460605,ΜΥΤΙΛΗΝΙΩΝ,2437,4606
460606,ΠΑΓΩΝΔΟΥ,1294,4606
460608,ΠΥΘΑΓΟΡΕΙΟΥ,1642,4606
460611,ΧΩΡΑΣ,1497,4606
460601,ΚΟΥΜΑΡΑΔΑΙΩΝ,158,4606
460602,ΜΑΥΡΑΤΖΑΙΩΝ,401,4606
460603,ΜΕΣΟΓΕΙΟΥ,143,4606
460604,ΜΥΛΩΝ,265,4606
460607,ΠΑΝΔΡΟΣΟΥ,166,4606
460609,ΠΥΡΓΟΥ,562,4606
460610,ΣΠΑΘΑΡΑΙΩΝ,438,4606
540701,ΟΙΝΟΥΣΣΩΝ,1050,5407
540101,ΘΥΜΙΑΝΩΝ,2093,5401
540102,ΝΕΟΧΩΡΙΟΥ,593,5401
540201,ΑΓΙΟΥ ΓΑΛΑΚΤΟΣ,169,5402
540202,ΒΟΛΙΣΣΟΥ,563,5402
540203,ΔΙΕΥΧΩΝ,86,5402
540204,ΚΕΡΑΜΟΥ,180,5402
540205,ΚΟΥΡΟΥΝΙΩΝ,246,5402
540206,ΛΕΠΤΟΠΟΔΩΝ,88,5402
540207,ΜΕΛΑΝΙΟΥ,55,5402
540208,ΝΕΑΣ ΠΟΤΑΜΙΑΣ(ΠΟΤΑΜΙΑΣ),122,5402
540209,ΝΕΝΗΤΟΥΡΙΩΝ,161,5402
540210,ΠΑΡΠΑΡΙΑΣ,366,5402
540211,ΠΙΡΑΜΑΣ,101,5402
540212,ΠΙΣΠΙΛΟΥΝΤΟΣ,103,5402
540213,ΤΡΥΠΩΝ,156,5402
540214,ΦΥΤΩΝ,88,5402
540215,ΧΑΛΑΝΔΡΩΝ,184,5402
540304,ΚΑΛΛΙΜΑΣΙΑΣ,1073,5403
540309,ΝΕΝΗΤΩΝ,1156,5403
540301,ΒΟΥΝΟΥ,299,5403
540302,ΕΞΩ ΔΙΔΥΜΑΣ,76,5403
540303,ΘΟΛΟΠΟΤΑΜΙΟΥ,809,5403
540305,ΚΑΤΑΡΡΑΚΤΟΥ,425,5403
540306,ΚΟΙΝΗ,283,5403
540307,ΜΕΣΑ ΔΙΔΥΜΑΣ,192,5403
540308,ΜΥΡΜΗΓΚΙΟΥ,89,5403
540310,ΠΑΓΙΔΟΣ,138,5403
540311,ΦΛΑΤΣΙΩΝ,110,5403
540401,ΑΓΙΟΥ ΓΕΩΡΓΙΟΥ ΣΥΚΟΥΣΗ,778,5404
540402,ΒΑΒΙΛΩΝ,266,5404
540403,ΒΑΣΙΛΕΩΝΟΙΚΟΥ,392,5404
540404,ΒΕΡΒΕΡΑΤΟΥ,225,5404
540405,ΔΑΦΝΩΝΟΣ,408,5404
540406,ΖΥΦΙΑ,218,5404
540407,ΧΑΛΚΕΙΟΥ,867,5404
540504,ΚΑΡΔΑΜΥΛΩΝ,1891,5405
540501,ΑΜΑΔΩΝ,306,5405
540502,ΒΙΚΙΟΥ,156,5405
540503,ΚΑΜΠΙΩΝ,117,5405
540505,ΠΙΤΥΟΥΝΤΟΣ,393,5405
540506,ΣΠΑΡΤΟΥΝΤΟΣ,57,5405
540609,ΠΥΡΓΙΟΥ,1304,5406
540601,ΑΡΜΟΛΙΩΝ,611,5406
540602,ΒΕΣΣΗΣ,251,5406
540603,ΕΛΑΤΑΣ,308,5406
540604,ΚΑΛΑΜΩΤΗΣ,855,5406
540605,ΛΙΘΙΟΥ,455,5406
540606,ΜΕΣΤΩΝ,565,5406
540607,ΟΛΥΜΠΩΝ,309,5406
540608,ΠΑΤΡΙΚΩΝ,86,5406
540803,ΒΡΟΝΤΑΔΟΥ,4605,5408
540805,ΛΑΓΚΑΔΑΣ,1014,5408
540801,ΑΝΑΒΑΤΟΥ,30,5408
540802,ΑΥΓΩΝΥΜΩΝ,83,5408
540804,ΚΑΡΥΩΝ,771,5408
540806,ΣΙΔΗΡΟΥΝΤΟΣ,223,5408
540807,ΣΥΚΙΑΔΑΣ,609,5408
540901,ΧΙΟΥ,23779,5409
541001,ΨΑΡΩΝ,422,5410
310301,ΑΝΔΡΟΥ,1801,3103
310302,ΑΠΟΙΚΙΩΝ,289,3103
310303,ΒΟΥΡΚΩΤΗΣ,87,3103
310304,ΛΑΜΥΡΩΝ,380,3103
310305,ΜΕΣΑΡΙΑΣ,896,3103
310306,ΠΙΤΡΟΦΟΥ,305,3103
310307,ΣΤΕΝΙΩΝ,349,3103
311501,ΚΑΠΠΑΡΙΑΣ,207,3115
311502,ΚΟΡΘΙΟΥ,730,3115
311503,ΚΟΧΥΛΟΥ,234,3115
311504,ΟΡΜΟΥ ΚΟΡΘΙΟΥ,923,3115
311505,ΠΑΛΑΙΟΚΑΣΤΡΟΥ,302,3115
311506,ΣΥΝΕΤΙΟΥ,151,3115
313001,ΓΑΥΡΙΟΥ,1069,3130
313002,ΑΜΜΟΛΟΧΟΥ,69,3130
313003,ΑΝΩ ΓΑΥΡΙΟΥ,106,3130
313004,ΑΠΡΟΒΑΤΟΥ,306,3130
313005,ΑΡΝΑ,152,3130
313006,ΒΙΤΑΛΙΟΥ,52,3130
313007,ΚΑΤΑΚΟΙΛΟΥ,144,3130
313008,ΜΑΚΡΟΤΑΝΤΑΛΟΥ,258,3130
313009,ΜΠΑΤΣΙΟΥ,971,3130
313010,ΠΑΛΑΙΟΠΟΛΕΩΣ,157,3130
313011,ΦΕΛΛΟΥ,71,3130
310201,ΑΝΑΦΗΣ,273,3102
311101,ΕΜΠΟΡΕΙΟΥ,2465,3111
311102,ΕΠΙΣΚΟΠΗΣ ΓΩΝΙΑΣ,1430,3111
311103,ΘΗΡΑΣ,2291,3111
311104,ΚΑΡΤΕΡΑΔΟΥ,1108,3111
311105,ΜΕΣΑΡΙΑΣ,1480,3111
311106,ΑΚΡΩΤΗΡΙΟΥ,450,3111
311107,ΒΟΘΩΝΟΣ,671,3111
311108,ΒΟΥΡΒΟΥΛΟΥ,475,3111
311109,ΕΞΩ ΓΩΝΙΑΣ,375,3111
311110,ΗΜΕΡΟΒΙΓΛΙΟΥ,503,3111
311111,ΜΕΓΑΛΟΧΩΡΙΟΥ,460,3111
311112,ΠΥΡΓΟΥ ΚΑΛΛΙΣΤΗΣ,732,3111
312101,ΘΗΡΑΣΙΑΣ,268,3121
312102,ΟΙΑΣ,962,3121
311201,ΙΗΤΩΝ,1838,3112
312601,ΣΙΚΙΝΟΥ,238,3126
313101,ΑΝΩ ΜΕΡΙΑΣ,293,3131
313102,ΦΟΛΕΓΑΝΔΡΟΥ,374,3131
120101,ΑΓΑΘΟΝΗΣΙΟΥ,158,1201
120301,ΑΣΤΥΠΑΛΑΙΑΣ,1238,1203
121001,ΚΑΛΥΜΝΙΩΝ,16441,1210
121501,ΛΕΙΨΩΝ,698,1215
121601,ΛΕΡΟΥ,8207,1216
122201,ΠΑΤΜΟΥ,3044,1222
121204,ΚΑΡΠΑΘΟΥ,2077,1212
121201,ΑΠΕΡΙΟΥ,469,1212
121202,ΑΡΚΑΣΑΣ,499,1212
121203,ΒΩΛΑΔΑΣ,415,1212
121205,ΜΕΝΕΤΩΝ,723,1212
121206,ΜΕΣΟΧΩΡΙΟΥ,434,1212
121207,ΟΘΟΥΣ,385,1212
121208,ΠΥΛΩΝ,407,1212
121209,ΣΠΟΩΝ,341,1212
122101,ΟΛΥΜΠΟΥ,761,1221
121301,ΚΑΣΟΥ,990,1213
311301,ΙΟΥΛΙΔΟΣ,1536,3113
311302,ΚΟΡΗΣΣΙΑΣ,881,3113
311701,ΔΡΥΟΠΙΔΟΣ,862,3117
311702,ΚΥΘΝΟΥ,746,3117
120601,ΑΣΦΕΝΔΙΟΥ,3205,1206
120602,ΠΥΛΙΟΥ,2889,1206
120701,ΑΝΤΙΜΑΧΕΙΑΣ,2573,1207
120702,ΚΑΡΔΑΜΑΙΝΗΣ,1783,1207
120703,ΚΕΦΑΛΟΥ,2607,1207
121401,ΚΩ,17890,1214
121901,ΕΜΠΟΡΕΙΟΥ,192,1219
121902,ΜΑΝΔΡΑΚΙΟΥ,708,1219
121903,ΝΙΚΙΩΝ,48,1219
311401,ΚΙΜΩΛΟΥ,769,3114
311801,ΑΔΑΜΑΝΤΟΣ,1391,3118
311804,ΤΡΙΟΒΑΣΑΛΟΥ,1029,3118
311802,ΜΗΛΟΥ,919,3118
311803,ΠΕΡΑΝ ΤΡΙΟΒΑΣΑΛΟΥ,644,3118
311805,ΤΡΥΠΗΤΗΣ,788,3118
312501,ΣΕΡΙΦΟΥ,1414,3125
312701,ΑΠΟΛΛΩΝΙΑΣ,1593,3127
312702,ΑΡΤΕΜΩΝΟΣ,849,3127
311901,ΑΝΩ ΜΕΡΑΣ,1391,3119
311902,ΜΥΚΟΝΙΩΝ,7929,3119
310101,ΑΙΓΙΑΛΗΣ,487,3101
310102,ΑΜΟΡΓΟΥ,414,3101
310103,ΑΡΚΕΣΙΝΗΣ,218,3101
310104,ΒΡΟΥΤΣΗ,82,3101
310105,ΘΟΛΑΡΙΩΝ,173,3101
310106,ΚΑΤΑΠΟΛΩΝ (ΑΜΟΡΓΟΥ),485,3101
310601,ΔΟΝΟΥΣΗΣ,163,3106
310701,ΑΠΕΡΑΘΟΥ,1078,3107
310710,ΦΙΛΟΤΙΟΥ,1803,3107
310702,ΔΑΜΑΡΙΩΝΟΣ,557,3107
310703,ΔΑΝΑΚΟΥ,162,3107
310704,ΚΕΡΑΜΩΤΗΣ,76,3107
310705,ΚΟΡΩΝΙΔΟΣ,572,3107
310706,ΚΟΡΩΝΟΥ,744,3107
310707,ΜΕΣΗΣ,116,3107
310708,ΜΟΝΗΣ,230,3107
310709,ΣΚΑΔΟΥ,126,3107
310711,ΧΑΛΚΕΙΟΥ,635,3107
311001,ΗΡΑΚΛΕΙΑΣ,151,3110
311601,ΚΟΥΦΟΝΗΣΙΩΝ,366,3116
312001,ΑΓΙΟΥ ΑΡΣΕΝΙΟΥ,1207,3120
312009,ΝΑΞΟΥ,6727,3120
312002,ΒΙΒΛΟΥ,807,3120
312003,ΓΑΛΑΝΑΔΟΥ,425,3120
312004,ΓΑΛΗΝΗΣ,192,3120
312005,ΓΛΙΝΑΔΟΥ,509,3120
312006,ΕΓΓΑΡΩΝ,197,3120
312007,ΚΙΝΙΔΑΡΟΥ,501,3120
312008,ΜΕΛΑΝΩΝ,649,3120
312010,ΠΟΤΑΜΙΑΣ,362,3120
312011,ΣΑΓΚΡΙΟΥ,513,3120
312801,ΣΧΟΙΝΟΥΣΣΗΣ,206,3128
310401,ΑΝΤΙΠΑΡΟΥ,430,3104
312306,ΝΑΟΥΣΗΣ,5752,3123
312307,ΠΑΡΟΥ,1096,3123
312301,ΑΓΚΑΙΡΙΑΣ,931,3123
312302,ΑΡΧΙΛΟΧΟΥ,1451,3123
312303,ΚΩΣΤΟΥ,590,3123
312304,ΛΕΥΚΩΝ,606,3123
312305,ΜΑΡΠΗΣΣΗΣ,334,3123
121801,ΜΕΓΙΣΤΗΣ,244,1218
120201,ΑΡΧΑΓΓΕΛΟΥ,5933,1202
120202,ΜΑΛΩΝΟΣ,779,1202
120203,ΜΑΣΑΡΩΝ,10107,1202
120402,ΕΜΠΩΝΑ,5861,1204
120401,ΑΓΙΟΥ ΙΣΙΔΩΡΟΥ,3224,1204
120403,ΚΡΗΤΗΝΙΑΣ,1166,1204
120404,ΜΟΝΟΛΙΘΟΥ,1236,1204
120405,ΣΙΑΝΩΝ,997,1204
120502,ΑΦΑΝΤΟΥ,515,1205
120501,ΑΡΧΙΠΟΛΕΩΣ,512,1205
120801,ΙΑΛΥΣΟΥ (ΤΡΙΑΝΤΑ),383,1208
120901,ΚΑΛΥΘΙΩΝ,607,1209
120902,ΚΟΣΚΙΝΟΥ,895,1209
120903,ΨΙΝΘΟΥ,1212,1209
121106,ΣΟΡΩΝΗΣ,1091,1211
121101,ΑΠΟΛΛΩΝΑ,380,1211
121102,ΔΙΜΥΛΙΑΣ,446,1211
121103,ΚΑΛΑΒΑΡΔΑ,504,1211
121104,ΠΛΑΤΑΝΙΩΝ,415,1211
121105,ΣΑΛΑΚΟΥ,310,1211
121107,ΦΑΝΩΝ,673,1211
121703,ΛΑΡΔΟΥ,188,1217
121704,ΛΙΝΔΟΥ,655,1217
121701,ΚΑΛΑΘΟΥ,485,1217
121702,ΛΑΕΡΜΩΝ,590,1217
121705,ΠΥΛΩΝΟΣ,341,1217
122001,ΑΠΟΛΑΚΚΙΑΣ,330,1220
122002,ΑΡΝΙΘΑΣ,326,1220
122003,ΑΣΚΛΗΠΙΕΙΟΥ,4585,1220
122004,ΒΑΤΙΟΥ,1766,1220
122005,ΓΕΝΝΑΔΙΟΥ,2646,1220
122006,ΙΣΤΡΙΟΥ,1803,1220
122007,ΚΑΤΤΑΒΙΑΣ,477,1220
122008,ΛΑΧΑΝΙΑΣ,856,1220
122009,ΜΕΣΑΝΑΓΡΟΥ,53709,1220
122010,ΠΡΟΦΙΛΙΑΣ,2606,1220
122303,ΚΡΕΜΑΣΤΗΣ,278,1223
122304,ΜΑΡΙΤΣΩΝ,255,1223
122305,ΠΑΡΑΔΕΙΣΙΟΥ,313,1223
122306,ΠΑΣΤΙΔΑΣ,1037,1223
122301,ΔΑΜΑΤΡΙΑΣ,3027,1223
122302,ΘΕΟΛΟΓΟΥ,5812,1223
122401,ΡΟΔΟΥ,981,1224
122501,ΣΥΜΗΣ,910,1225
122601,ΛΙΒΑΔΙΩΝ,374,1226
122602,ΜΕΓΑΛΟΥ ΧΩΡΙΟΥ,765,1226
122701,ΧΑΛΚΗΣ,984,1227
310501,ΑΝΩ ΣΥΡΟΥ,1953,3105
310502,ΓΑΛΗΣΣΑ,458,3105
310503,ΠΑΓΟΥ,745,3105
310504,ΧΡΟΥΣΩΝ,220,3105
310901,ΕΡΜΟΥΠΟΛΕΩΣ,11799,3109
310902,ΜΑΝΝΑ,1601,3109
312401,ΒΑΡΗΣ,1451,3124
312402,ΠΟΣΕΙΔΩΝΙΑΣ,733,3124
312403,ΦΟΙΝΙΚΟΣ,822,3124
310801,ΑΓΑΠΗΣ,180,3108
310802,ΚΑΛΛΟΝΗΣ,354,3108
310803,ΚΑΜΠΟΥ,312,3108
310804,ΚΑΡΔΙΑΝΗΣ,138,3108
310805,ΚΤΙΚΑΔΟΥ,346,3108
310806,ΚΩΜΗΣ,374,3108
310807,ΣΤΕΝΗΣ,538,3108
310808,ΥΣΤΕΡΝΙΩΝ,150,3108
310809,ΦΑΛΑΤΑΔΟΥ,300,3108
312201,ΠΑΝΟΡΜΟΥ,679,3122
312902,ΤΗΝΟΥ,4615,3129
312901,ΔΥΟ ΧΩΡΙΩΝ,249,3129
312903,ΤΡΙΑΝΤΑΡΟΥ,339,3129
190301,ΑΡΧΑΝΩΝ,3910,1903
190302,ΚΑΤΩ ΑΡΧΑΝΩΝ,638,1903
190401,ΑΧΕΝΤΡΙΑ,318,1904
190402,ΕΘΙΑΣ,365,1904
190403,ΚΑΛΥΒΙΩΝ,440,1904
190404,ΛΙΓΟΡΤΥΝΟΥ,642,1904
190405,ΜΕΣΟΧΩΡΙΟΥ,752,1904
190406,ΠΑΡΑΝΥΜΦΩΝ,305,1904
190407,ΠΡΑΙΤΟΡΙΩΝ,197,1904
190408,ΠΥΡΓΟΥ,1148,1904
190409,ΤΕΦΕΛΙΟΥ,905,1904
190410,ΧΑΡΑΚΙΟΥ,348,1904
190411,ΧΑΡΑΚΟΣ,883,1904
192001,ΑΓΙΟΥ ΒΑΣΙΛΕΙΟΥ,426,1920
192002,ΑΓΙΩΝ ΠΑΡΑΣΚΙΩΝ,937,1920
192003,ΑΛΑΓΝΙΟΥ,315,1920
192004,ΑΣΤΡΑΚΩΝ,228,1920
192005,ΑΣΤΡΙΤΣΙΟΥ,385,1920
192006,ΔΑΜΑΝΙΩΝ,393,1920
192007,ΚΑΛΛΟΝΗΣ,278,1920
192008,ΚΑΤΑΛΑΓΑΡΙΟΥ,312,1920
192009,ΚΟΥΝΑΒΩΝ,857,1920
192010,ΜΕΛΕΣΩΝ,410,1920
192011,ΜΕΤΑΞΟΧΩΡΙΟΥ,690,1920
192012,ΜΥΡΤΙΑΣ,651,1920
192013,ΠΕΖΩΝ,426,1920
192014,ΧΟΥΔΕΤΣΙΟΥ,863,1920
190501,ΑΓΙΟΥ ΒΑΣΙΛΕΙΟΥ,414,1905
190502,ΑΜΙΡΑ,850,1905
190503,ΑΝΩ ΒΙΑΝΝΟΥ,1181,1905
190504,ΑΦΡΑΤΙΟΥ,174,1905
190505,ΒΑΧΟΥ,143,1905
190506,ΕΜΠΑΡΟΥ,434,1905
190507,ΚΑΛΑΜΙΟΥ,516,1905
190508,ΚΑΤΩ ΒΙΑΝΝΟΥ,176,1905
190509,ΚΑΤΩ ΣΥΜΗΣ,305,1905
190510,ΚΕΦΑΛΟΒΡΥΣΙΟΥ,199,1905
190511,ΜΑΡΘΑΣ,293,1905
190512,ΜΙΛΛΙΑΡΑΔΩΝ,226,1905
190513,ΞΕΝΙΑΚΟΥ,321,1905
190514,ΠΕΥΚΟΥ,265,1905
190515,ΣΥΚΟΛΟΓΟΥ,439,1905
190516,ΧΟΝΔΡΟΥ,527,1905
190101,ΑΓΙΑΣ ΒΑΡΒΑΡΑΣ,2143,1901
190102,ΑΓΙΟΥ ΘΩΜΑ,789,1901
190103,ΑΝΩ ΜΟΥΛΙΩΝ,510,1901
190104,ΔΟΥΛΙΟΥ,267,1901
190105,ΛΑΡΑΝΙΟΥ,248,1901
190106,ΜΕΓΑΛΗΣ ΒΡΥΣΗΣ,984,1901
190107,ΠΡΙΝΙΑ,369,1901
190801,ΑΓΙΟΥ ΚΥΡΙΛΛΟΥ,192,1908
190802,ΑΓΙΩΝ ΔΕΚΑ,902,1908
190803,ΑΜΠΕΛΟΥΖΟΥ,297,1908
190804,ΑΠΕΣΩΚΑΡΙΟΥ,131,1908
190805,ΒΑΓΙΟΝΙΑΣ,922,1908
190806,ΒΑΣΙΛΙΚΗΣ,261,1908
190807,ΒΑΣΙΛΙΚΩΝ ΑΝΩΓΕΙΩΝ,334,1908
190808,ΓΚΑΓΚΑΛΩΝ,605,1908
190809,ΜΗΤΡΟΠΟΛΕΩΣ,379,1908
190810,ΜΙΑΜΟΥΣ,398,1908
190811,ΠΛΑΤΑΝΟΥ,263,1908
190812,ΠΛΩΡΑΣ,271,1908
190813,ΧΟΥΣΤΟΥΛΙΑΝΩΝ,337,1908
191501,ΑΝΩ ΑΚΡΙΩΝ,720,1915
191502,ΑΣΗΜΙΟΥ,1215,1915
191503,ΔΙΟΝΥΣΙΟΥ,502,1915
191504,ΛΟΥΡΩΝ,301,1915
191505,ΣΟΚΑΡΑ,889,1915
191506,ΣΤΑΒΙΩΝ,719,1915
191507,ΣΤΕΡΝΩΝ,416,1915
191508,ΣΤΟΛΩΝ,576,1915
192101,ΓΕΡΓΕΡΗΣ,1809,1921
192102,ΝΥΒΡΙΤΟΥ,255,1921
192103,ΠΑΝΑΣΟΥ,260,1921
190701,ΑΓΙΟΥ ΜΥΡΩΝΟΣ,730,1907
190702,ΑΝΩ ΑΣΙΤΩΝ,452,1907
190703,ΚΑΤΩ ΑΣΙΤΩΝ,1228,1907
190704,ΠΕΝΤΑΜΟΔΙΟΥ,280,1907
190705,ΠΕΤΡΟΚΕΦΑΛΟΥ,129,1907
190706,ΠΥΡΓΟΥΣ,352,1907
191204,1ο ΔΗΜ. ΔΙΑΜΕΡ. ΗΡΑΚΛΕΙΟΥ,18020,1912
191201,ΒΑΣΙΛΕΙΩΝ,1089,1912
191202,ΒΟΥΤΩΝ,828,1912
191203,ΔΑΦΝΕ,1081,1912
191205,ΣΚΑΛΑΝΙΟΥ,1004,1912
191206,ΣΤΑΥΡΑΚΙΩΝ,697,1912
191902,ΝΕΑΣ ΑΛΙΚΑΡΝΑΣΣΟΥ,11630,1919
191901,ΚΑΛΛΙΘΕΑΣ,912,1919
192301,ΑΥΓΕΝΙΚΗΣ,812,1923
192302,ΒΕΝΕΡΑΤΟΥ,962,1923
192303,ΚΕΡΑΣΙΩΝ,366,1923
192304,ΣΙΒΑΣ,264,1923
192201,ΑΓΙΟΥ ΣΥΛΛΑ,881,1922
192202,ΚΥΠΑΡΙΣΣΟΥ,866,1922
192203,ΠΡΟΦΗΤΟΥ ΗΛΙΑ,1471,1922
190602,ΓΑΖΙΟΥ,9637,1906
190601,ΑΧΛΑΔΑΣ,1080,1906
190603,ΚΑΛΕΣΙΩΝ,896,1906
190604,ΦΟΔΕΛΕ,642,1906
191602,ΚΡΟΥΣΩΝΟΣ,2947,1916
191601,ΚΟΡΦΩΝ,616,1916
191603,ΛΟΥΤΡΑΚΙΟΥ,214,1916
191604,ΣΑΡΧΟΥ,282,1916
192401,ΑΗΔΟΝΟΧΩΡΙΟΥ,164,1924
192402,ΑΣΤΥΡΑΚΙΟΥ,250,1924
192403,ΓΩΝΙΩΝ ΜΑΛΕΒΙΖΙΟΥ,526,1924
192404,ΔΑΜΑΣΤΑΣ,307,1924
192405,ΚΑΜΑΡΙΟΥ,113,1924
192406,ΚΑΜΑΡΙΩΤΟΥ,78,1924
192407,ΚΕΡΑΜΟΥΤΣΙΟΥ,340,1924
192408,ΜΑΡΑΘΟΥ,331,1924
192409,ΜΟΝΗΣ,297,1924
192410,ΤΥΛΙΣΟΥ,1085,1924
190201,ΑΡΚΑΛΟΧΩΡΙΟΥ,3927,1902
190202,ΓΑΡΙΠΑΣ,650,1902
190203,ΔΕΜΑΤΙΟΥ,417,1902
190204,ΙΝΙΟΥ,661,1902
190205,ΚΑΡΑΒΑΔΟΥ,301,1902
190206,ΚΑΣΑΝΟΥ,538,1902
190207,ΚΑΣΤΕΛΛΙΑΝΩΝ,732,1902
190208,ΛΕΥΚΟΧΩΡΙΟΥ,405,1902
190209,ΝΙΠΙΔΙΤΟΥ,615,1902
190210,ΠΑΝΑΓΙΑΣ,606,1902
190211,ΠΑΝΟΡΑΜΑΤΟΣ,496,1902
190212,ΠΑΡΤΙΡΩΝ,555,1902
190213,ΠΑΤΣΙΔΕΡΟΥ,278,1902
190214,ΣΚΙΝΙΑ,716,1902
191301,ΒΟΝΗΣ,705,1913
191302,ΖΩΦΟΡΩΝ,341,1913
191303,ΘΡΑΨΑΝΟΥ,1424,1913
191304,ΣΑΜΠΑ,146,1913
191401,ΑΜΑΡΙΑΝΟΥ,321,1914
191402,ΑΠΟΣΤΟΛΩΝ,507,1914
191403,ΑΡΧΑΓΓΕΛΟΥ,485,1914
191404,ΑΣΚΩΝ,320,1914
191405,ΓΕΡΑΚΙΟΥ,485,1914
191406,ΕΥΑΓΓΕΛΙΣΜΟΥ,623,1914
191407,ΚΑΡΟΥΖΑΝΩΝ,124,1914
191408,ΚΑΣΤΑΜΟΝΙΤΣΗΣ,537,1914
191409,ΚΑΣΤΕΛΛΙΟΥ,1791,1914
191410,ΛΙΛΙΑΝΟΥ,178,1914
191411,ΛΥΤΤΟΥ (ΞΥΔΑ),319,1914
191412,ΜΑΘΙΑΣ,329,1914
191413,ΠΟΛΥΘΕΑΣ,382,1914
191414,ΣΜΑΡΙΟΥ,418,1914
191102,ΖΑΡΟΥ,2219,1911
191101,ΒΟΡΙΖΙΩΝ,623,1911
191103,ΜΟΡΟΝΙΟΥ,528,1911
191806,ΜΟΙΡΩΝ,5883,1918
191801,ΑΛΗΘΙΝΗΣ,148,1918
191802,ΑΝΤΙΣΚΑΡΙΟΥ,599,1918
191803,ΓΑΛΙΑΣ,909,1918
191804,ΚΑΣΤΕΛΛΙΟΥ,299,1918
191805,ΚΟΥΣΕ,158,1918
191807,ΠΕΡΙΟΥ,81,1918
191808,ΠΕΤΡΟΚΕΦΑΛΙΟΥ,733,1918
191809,ΠΗΓΑΪΔΑΚΙΩΝ,497,1918
191810,ΠΟΜΠΙΑΣ,955,1918
191811,ΡΟΥΦΑ,167,1918
191812,ΣΚΟΥΡΒΟΥΛΩΝ,428,1918
192510,ΤΥΜΠΑΚΙΟΥ,5312,1925
192501,ΒΩΡΩΝ,755,1925
192502,ΓΡΗΓΟΡΙΑΣ,214,1925
192503,ΚΑΜΑΡΩΝ,437,1925
192504,ΚΑΜΗΛΑΡΙΟΥ,452,1925
192505,ΚΛΗΜΑΤΟΣ,307,1925
192506,ΛΑΓΟΛΙΟΥ,102,1925
192507,ΜΑΓΑΡΙΚΑΡΙΟΥ,511,1925
192508,ΠΙΤΣΙΔΙΩΝ,781,1925
192509,ΣΙΒΑ,401,1925
192511,ΦΑΝΕΡΩΜΕΝΗΣ,729,1925
190901,ΑΝΩΠΟΛΕΩΣ,2550,1909
190902,ΓΟΥΒΩΝ,2087,1909
190903,ΕΛΑΙΑΣ,1345,1909
190904,ΕΠΑΝΩ ΒΑΘΕΙΑΣ,263,1909
190905,ΚΑΛΟΥ ΧΩΡΙΟΥ,320,1909
190906,ΚΑΤΩ ΒΑΘΕΙΑΣ,875,1909
190907,ΚΟΞΑΡΗΣ,156,1909
190908,ΧΑΡΑΣΟΥ,165,1909
191001,ΑΪΤΑΝΙΩΝ,319,1910
191002,ΓΑΛΙΦΑΣ,252,1910
191003,ΕΠΙΣΚΟΠΗΣ,1228,1910
191004,ΚΑΙΝΟΥΡΓΙΟΥ ΧΩΡΙΟΥ,290,1910
191005,ΣΓΟΥΡΟΚΕΦΑΛΙΟΥ,444,1910
191702,ΜΑΛΙΩΝ,3722,1917
191703,ΜΟΧΟΥ,2142,1917
191701,ΚΡΑΣΙΟΥ,348,1917
192604,ΛΙΜΕΝΟΣ ΧΕΡΣΟΝΗΣΟΥ,4308,1926
192606,ΧΕΡΣΟΝΗΣΟΥ,2468,1926
192601,ΑΒΔΟΥ,431,1926
192602,ΓΩΝΙΩΝ ΠΕΔΙΑΔΟΣ,519,1926
192603,ΚΕΡΑΣ,161,1926
192605,ΠΟΤΑΜΙΩΝ,610,1926
340101,ΑΓΙΟΥ ΝΙΚΟΛΑΟΥ,10906,3401
340103,ΕΛΟΥΝΤΑΣ,2185,3401
340108,ΚΡΙΤΣΑΣ,2703,3401
340102,ΒΡΟΥΧΑ,264,3401
340104,ΕΞΩ ΛΑΚΚΩΝΙΩΝ,298,3401
340105,ΕΞΩ ΠΟΤΑΜΩΝ,73,3401
340106,ΖΕΝΙΩΝ,125,3401
340107,ΚΑΛΟΥ ΧΩΡΙΟΥ,1143,3401
340109,ΚΡΟΥΣΤΑ,507,3401
340110,ΛΙΜΝΩΝ,424,3401
340111,ΛΟΥΜΑ,116,3401
